subscription_length,vehicle_age,customer_age,region_density,airbags,is_esc,is_adjustable_steering,is_tpms,is_parking_sensors,is_parking_camera,displacement,cylinder,turning_radius,length,width,gross_weight,is_front_fog_lights,is_rear_window_wiper,is_rear_window_washer,is_rear_window_defogger,is_brake_assist,is_power_door_locks,is_central_locking,is_power_steering,is_driver_seat_height_adjustable,is_day_night_rear_view_mirror,is_ecw,is_speed_alert,ncap_rating,torque_nm,torque_rpm,power_bhp,power_rpm,fuel_type_CNG,fuel_type_Diesel,fuel_type_Petrol,transmission_type_Automatic,transmission_type_Manual,rear_brakes_type_Disc,rear_brakes_type_Drum,steering_type_Electric,steering_type_Manual,steering_type_Power,segment_A,segment_B1,segment_B2,segment_C1,segment_C2,segment_Utility,engine_type_1.0 SCe,engine_type_1.2 L K Series Engine,engine_type_1.2 L K12N Dualjet,engine_type_1.5 L U2 CRDi,engine_type_1.5 Turbocharged Revotorq,engine_type_1.5 Turbocharged Revotron,engine_type_F8D Petrol Engine,engine_type_G12B,engine_type_K Series Dual jet,engine_type_K10C,engine_type_i-DTEC,model_M1,model_M10,model_M11,model_M2,model_M3,model_M4,model_M5,model_M6,model_M7,model_M8,model_M9,region_code_C1,region_code_C10,region_code_C11,region_code_C12,region_code_C13,region_code_C14,region_code_C15,region_code_C16,region_code_C17,region_code_C18,region_code_C19,region_code_C2,region_code_C20,region_code_C21,region_code_C22,region_code_C3,region_code_C4,region_code_C5,region_code_C6,region_code_C7,region_code_C8,region_code_C9,claim_status
-0.5916571103249697,0.3332454007010888,2.3931471534857827,0.5503961511032343,-0.657212089708318,0,1,0,1,0,0.09615152329431043,-1.2964170854548365,-0.5643144471801832,-1.3018817891912242,-1.7596295132433275,-1.0735885592541166,1,0,0,1,0,1,1,1,0,1,1,1,2.3317014276234964,-0.47803381664542244,-0.17597176248955287,-0.6937547343116137,0.704976686378338,False,False,True,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1
-0.6111072750532942,0.5258975969521094,-0.6652740920227064,0.9611463053469628,-1.1661227544139787,0,1,0,1,0,1.2598918342034033,0.7713566962511595,0.3364711443902698,-0.8352000707170737,0.6371125475067769,0.2466829136148651,1,0,0,0,1,1,1,1,1,1,1,1,0.17856567235222026,-0.21189585412175602,1.1940472989318185,0.2871626460670269,0.7557426610957635,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,1
1.7592913331922606,0.16632680117897147,2.8721269893002472,0.805902452424122,-0.6716888686973074,0,1,0,1,0,0.20787650081627315,0.731029440077856,-0.2037007864424778,0.3883206188296242,-1.5170132363198654,-0.2758599878435932,0,0,0,1,1,1,1,1,1,1,1,1,0.17904418824731125,-0.2672770985134234,1.1940472989318185,-0.28844315113896324,0.6952358033800268,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1
1.2244457898819174,-0.8501421851864495,0.7476372816170329,-0.4585871196723759,-0.705280529165345,0,0,0,1,0,-1.1596778108746735,-1.1632992171449525,-1.0604531708313094,-1.3018817891912242,-1.6082901735838655,-1.1661562191687123,0,0,0,0,0,0,1,1,0,0,0,1,-1.26654789805736,-1.0178378080975137,-0.1648610980620913,-1.3941562559214882,0.7557426610957635,True,False,False,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.5802156620394664,0.36992531806075685,-0.22678136463763465,-0.5164639851046803,-0.6784154249111642,0,0,0,1,0,-0.6154984743291492,-1.2964170854548365,-1.0723827702779372,-1.3018817891912242,-1.7596295132433275,-0.947726307454028,0,0,0,1,0,1,0,1,0,0,0,1,-1.1845297304557234,-0.6437786586501728,-0.3392861383153456,-1.2607787266447852,0.7557426610957635,True,False,False,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1
1.7592913331922606,0.7558731239186982,2.5925461438056496,-0.8123057093642132,-0.6603161255141475,1,1,0,0,0,0.12368991534049383,0.7713566962511595,-0.4675374143173039,0.3798104028910717,1.0489178627337783,0.062413529909341736,0,1,1,1,1,1,1,0,1,0,1,1,0.9420021644885455,1.2122720535473,-0.9305769174252237,1.0880925162273947,-1.2980730132249307,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,1
-0.8412814120975433,-0.8775370069919973,0.4466324022446659,3.091906390711922,-0.6990137042132389,0,1,0,1,0,0.09177217510362075,0.6993634963662958,-0.5389018636010521,0.06240530849439763,0.5686964763938681,-0.33461077394157657,1,0,0,0,0,1,1,1,0,1,1,1,0.24126919029277732,-0.242428290934782,1.0539796854219208,-0.6308205913000844,0.7557426610957635,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.7592913331922606,0.15274832492277862,-0.10068795958776278,-0.6255555348507901,-0.7086872429743948,0,1,0,1,0,0.1210985420497635,0.7654684752571439,-0.13225101944935083,-0.06429138622297717,0.4358636048405909,-0.3282124430337579,1,0,0,0,1,1,1,1,1,1,1,1,0.21387847590333767,-0.35548389096070615,1.0737085810987574,0.3167845794761954,0.6987189376625524,False,False,True,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.7592913331922606,-0.11523960144825415,0.07069765337673156,0.3533128823591227,-0.6987169180804981,0,1,0,1,0,0.09581463838246931,0.7713566962511595,0.562442062446856,-1.2671316949078717,-0.6002977690930772,0.3091102706030988,0,0,0,0,0,0,1,1,0,1,1,1,1.87298203248296,-0.16910777174076763,-0.5706761620967346,0.2773502947841905,0.6787092592259577,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-0.5348370391773856,-1.0194937486282203,-0.07437194710374095,1.0335977400185135,-1.1661227544139787,0,0,0,1,0,-1.3009955942220148,-1.2013036376226944,-0.9794976973002532,-1.287807600365674,-1.5578338098775553,-0.9280975684965639,0,0,0,0,0,0,0,1,0,0,0,1,-1.1209449732192993,-1.0178378080975137,-0.1561104176872405,-1.3941562559214882,0.3765689361488689,True,False,False,False,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
1.7592913331922606,0.30503674468753744,0.3140867725716447,0.3303855992401607,1.33816302657261,1,1,1,1,1,1.2176146708859634,0.7713566962511595,1.3523346455837102,1.2203369166884732,1.0718196426443305,1.3591814676711258,1,1,1,1,1,1,1,1,1,0,1,1,1.021172361553369,1.5797008040725091,-1.2890943628566123,1.3393485305474806,-1.3879659465616208,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.604801720033013,-1.2239675683154487,-1.256276087831789,-0.821457625895901,-0.620627372721349,0,0,0,1,0,-1.354471125993137,-1.2964170854548365,-1.547376272411048,-0.48028933143672975,-1.7596295132433275,-1.105582471829868,0,0,0,0,0,0,1,1,0,0,0,1,-1.1650149437341388,-0.8331326082903229,-1.034049795358387,-0.9218808473784043,-0.09935229258876144,True,False,False,False,True,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,1
0.44895765331892934,-0.728150523823042,-0.7521500850566769,-1.0496508145107484,1.536801096787056,1,1,0,1,1,1.17383389065069,0.7560299132972365,0.7626342589541525,0.3502813473268683,1.0579066608278733,-1.1299686108641531,1,1,1,1,1,1,1,1,1,0,1,1,1.0271193632209497,0.9951419193332733,-0.8397464255715725,1.125526043890388,-1.5149372027319008,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.0890341110882578,-0.8014978032278632,-0.13392454169322698,3.091906390711922,-0.7027469268654631,0,0,0,1,0,-1.3325784501559121,-1.204006903379684,-1.171701849898212,-1.257715923219473,-1.384017496849015,-0.8902458647653687,0,0,0,0,0,0,0,1,0,0,0,1,-1.26654789805736,-1.0178378080975137,-0.15824993358212588,-1.3420550224580978,0.7557426610957635,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.7592913331922606,1.8568331753825387,-0.24622469217644566,0.8345197462401045,-0.6332095005048476,1,1,0,1,1,0.24616092706484366,0.7713566962511595,0.11357098872249169,0.011715833771403165,0.578518411720652,-0.3439196526476259,1,0,0,0,1,1,1,1,1,0,1,1,0.09039871970213502,-0.39177303368985306,-1.0962254518434478,-1.092031095590472,0.7205589853403718,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.13774282322235265,-0.3717021278896893,0.4873986811750242,-0.04895027079469775,1.3701761086386102,0,0,1,1,1,1.2603867102525257,-1.1209594667253326,1.5220066265610217,-0.8978902955913357,0.017898849086320084,0.3814194796572047,0,1,1,0,0,0,0,1,0,0,0,1,-1.1295495769642874,0.9131759704438143,-1.2424857410630719,1.1592967987897804,-1.5149011502616745,False,True,False,True,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
0.16607274267761818,-0.9787187119601825,-0.4958973172189217,0.39090714402228527,-0.6975036398579174,0,0,0,1,1,-1.2914253638521695,-1.1257050231609673,-0.9721044093573099,-1.3018817891912242,-0.5696919544265873,-1.119763088960751,0,0,0,0,0,0,0,1,0,0,1,1,-1.1733452811355958,-0.8928959539799725,-0.1478933264206738,-1.3941562559214882,0.7391922720031289,True,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1
1.5402161305898932,-0.9448761626725324,2.5318104408109394,-0.7975342699822403,-0.670928998081311,0,0,0,1,0,-1.2677947484687175,-1.2269310838402254,-1.0004439643777985,-1.3018817891912242,-1.6205589213772296,-0.9557546260769318,0,0,0,0,0,0,0,1,0,0,0,1,-1.210699521587256,-0.8587482183711806,-0.13810581815306874,-1.3941562559214882,0.7536461448505009,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1
1.7469840324033024,0.4652576054160709,1.599069123357467,-0.5477705887787526,-0.6663247126004547,1,1,0,0,0,0.1754333785969362,0.7713566962511595,-0.1662228646596635,0.5360186923953832,0.44653203654624124,-0.33398974333492304,0,0,0,0,1,1,1,1,1,1,1,1,1.5892615892091972,-0.2430343439220436,1.178645977295547,0.348199927347674,0.7557426610957635,False,False,True,True,True,False,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,1
1.098601137921583,2.612773435996005,2.621269338624684,0.5893437794787157,-0.6938288398174439,0,1,0,1,0,0.1191615427571027,0.7713566962511595,-0.13179007785755337,0.33881398139447433,0.5634131997025611,-0.3358963291791407,1,0,1,0,1,1,1,1,1,1,1,1,0.22293862184379007,-0.23747036373073566,1.023697602117105,0.3820672212100373,0.7206239035934443,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.9304619123807844,2.169750138207053,-0.02917183219742625,0.714575699877041,-1.1661227544139787,1,1,0,1,1,1.2603867102525257,0.7012382908229717,1.3583853869291134,1.3072481252865435,0.9280381400425979,-0.09799968012418009,1,1,1,1,1,1,1,1,1,0,1,1,0.23325056003854852,1.5797008040725091,-1.2846258235020713,0.41140095888156897,-1.5751325459914907,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.369042311739833,0.9585226667898601,-0.334547082789686,-0.5515506779876923,1.4361377871840344,1,1,1,1,1,1.2603867102525257,0.7713566962511595,1.5220066265610217,1.2470052699668328,1.0513507738452281,1.5083840818334002,1,1,1,1,1,1,1,1,1,0,1,1,1.0047178072850529,1.5797008040725091,-1.1569138380065194,1.0243055893409203,-1.6349697972190986,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,1
-0.1286059540673815,-1.1708396038970408,0.5483171799041324,-0.863574774901466,-0.645948275696066,0,0,0,1,0,-1.3757130765393306,-1.2964170854548365,-1.1578476109557643,-1.3018817891912242,-1.6196729113920778,-0.8324201126074681,0,0,0,0,0,0,0,0,0,0,0,1,-1.0948185193654774,-0.8815682173481136,-0.018298962183944948,-1.3941562559214882,-0.21381697392574567,True,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
